date,home_team,away_team,home_goals,away_goals,sede_ciudad,sede_pais,sede_nombre,odd_home,odd_draw,odd_away,tournament,stadium,MATCH_ID,elo_diff,home_xg,away_xg,home_shots_on,away_shots_on,home_shots_off,away_shots_off,home_possession,away_possession,home_yellow,away_yellow,home_red,away_red,home_corners,away_corners
2023-08-06 19:00:00,Independiente Rivadavia,Deportivo Riestra,1.0,0.0,Mendoza,Argentina,Bautista Garganti,,,,Primera Nacional,,20230806_Independiente-Rivadavia_Deportivo-Riestra,41.03779577756927,1.08,1.19,2,4,5,10,53.2,46.8,4,0,0,0,8,8
2023-08-06 19:00:00,Mitre (Santiago del Estero),Atlanta,2.0,0.0,Santiago del Estero,Argentina,Doctores José y Antonio Castiglione,,,,Primera Nacional,,20230806_Mitre-(Santiago-del-Estero)_Atlanta,-20.08292583025832,0.23,0.88,2,3,3,6,40.5,59.5,3,2,0,0,4,5
2023-08-06 19:30:00,San Martín (San Juan),All Boys,2.0,0.0,San Juan,Argentina,Ing. Hilario Sánchez,,,,Primera Nacional,,20230806_San-Martín-(San-Juan)_All-Boys,0.4981296842793199,1.69,0.35,3,0,7,1,50.2,49.8,3,3,0,0,3,3
2023-08-06 21:00:00,Patronato,Deportivo Morón,3.0,2.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20230806_Patronato_Deportivo-Morón,-96.8527424213105,0.73,2.27,3,6,7,13,45.8,54.2,1,0,0,0,7,9
2023-08-07 18:30:00,Agropecuario,Temperley,1.0,3.0,Buenos Aires,Argentina,Estadio Ofelia Rosenzuaig,,,,Primera Nacional,,20230807_Agropecuario_Temperley,0.31207517171606014,0.83,1.43,2,3,6,6,45.6,54.4,4,1,0,0,2,9
2023-08-07 18:30:00,Flandria,Estudiantes de Río Cuarto,1.0,0.0,Buenos Aires,Argentina,Carlos V,,,,Primera Nacional,,20230807_Flandria_Estudiantes-de-Río-Cuarto,-163.42555784166643,2.21,0.63,7,2,16,7,47.6,52.4,4,1,0,0,4,7
2023-08-07 21:00:00,Aldosivi,Estudiantes (Buenos Aires),1.0,1.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20230807_Aldosivi_Estudiantes-(Buenos-Aires),-35.727088510963995,1.65,1.1,7,4,15,9,54.8,45.2,2,1,0,0,8,8
2023-08-08 00:00:00,Chaco For Ever,Racing (Córdoba),2.0,1.0,Resistencia,Argentina,Juan Alberto García,,,,Primera Nacional,,20230808_Chaco-For-Ever_Racing-(Córdoba),-13.575092624202398,1.48,1.24,3,5,7,11,50.6,49.4,2,2,0,0,9,8
2023-08-08 00:10:00,Gimnasia (Mendoza),Almirante Brown,4.0,1.0,Mendoza,Argentina,Víctor Antonio Legrotaglie,,,,Primera Nacional,,20230808_Gimnasia-(Mendoza)_Almirante-Brown,-10.295576127046843,1.96,1.58,6,4,12,6,50.2,49.8,1,2,0,0,4,5
2023-08-15 16:30:00,Estudiantes de Río Cuarto,Alvarado (Mar del Plata),1.0,1.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20230815_Estudiantes-de-Río-Cuarto_Alvarado-(Mar-del-Plata),73.46341433842463,1.36,1.17,5,4,12,8,50.0,50.0,1,3,0,0,9,8
2023-08-15 18:00:00,San Telmo,Agropecuario,0.0,1.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20230815_San-Telmo_Agropecuario,-91.95739367371334,0.73,1.06,1,4,3,8,45.4,54.6,1,2,0,0,2,0
2023-08-15 22:05:00,Defensores de Belgrano,Gimnasia (Mendoza),1.0,0.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20230815_Defensores-de-Belgrano_Gimnasia-(Mendoza),-36.72575472839367,1.52,0.75,5,1,11,3,46.9,53.1,1,3,1,0,3,3
2023-08-15 22:10:00,Almirante Brown,Patronato,2.0,0.0,Isidro Casanova,Argentina,Fragata Presidente Sarmiento,,,,Primera Nacional,,20230815_Almirante-Brown_Patronato,47.824719245149254,1.14,0.42,3,0,5,0,45.2,54.8,2,4,0,0,2,5
2023-08-15 23:00:00,All Boys,Flandria,1.0,0.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20230815_All-Boys_Flandria,76.56443795779842,1.08,0.54,3,2,6,2,47.9,52.1,2,1,0,0,6,3
2023-08-15 23:00:00,Temperley,Guillermo Brown,0.0,0.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20230815_Temperley_Guillermo-Brown,66.52267572785058,1.24,2.14,3,4,7,9,60.3,39.7,1,3,0,0,4,5
2023-08-16 18:30:00,Nueva Chicago,San Martín (San Juan),0.0,0.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20230816_Nueva-Chicago_San-Martín-(San-Juan),-24.36580391474081,0.45,1.17,1,4,4,12,53.0,47.0,1,0,0,0,2,5
2023-08-16 20:00:00,San Martín (Tucumán),Defensores Unidos,1.0,0.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20230816_San-Martín-(Tucumán)_Defensores-Unidos,45.94545803958681,0.81,0.48,2,1,3,2,50.3,49.7,1,1,0,0,1,1
2023-08-16 20:30:00,Deportivo Morón,Güemes,1.0,1.0,Morón,Argentina,Nuevo Francisco Urbano,,,,Primera Nacional,,20230816_Deportivo-Morón_Güemes,86.18906391634891,1.46,2.07,5,7,11,15,49.6,50.4,0,3,0,0,7,9
2023-08-18 18:00:00,Deportivo Riestra,Chaco For Ever,0.0,0.0,Buenos Aires,Argentina,Guillermo Laza,,,,Primera Nacional,,20230818_Deportivo-Riestra_Chaco-For-Ever,91.46980062293414,0.83,0.05,3,1,5,0,61.4,38.6,1,1,0,0,6,4
2023-08-19 18:00:00,Brown de Adrogué,Deportivo Madryn,3.0,1.0,Adrogué,Argentina,Lorenzo Arandilla,,,,Primera Nacional,,20230819_Brown-de-Adrogué_Deportivo-Madryn,-0.26603393652885643,1.5,0.38,5,2,12,3,47.5,52.5,1,1,0,0,5,1
2023-08-19 18:00:00,Estudiantes (Buenos Aires),Atletico Rafaela,1.0,1.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20230819_Estudiantes-(Buenos-Aires)_Atletico-Rafaela,-15.58437798326031,1.09,1.51,5,6,13,10,46.6,53.4,1,1,0,0,8,2
2023-08-19 18:00:00,Tristán Suárez,Aldosivi,0.0,0.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20230819_Tristán-Suárez_Aldosivi,-50.8010103234717,1.23,1.0,5,4,11,8,51.6,48.4,1,2,0,0,9,2
2023-08-19 19:00:00,Atlanta,Chacarita Juniors,0.0,1.0,Buenos Aires,Argentina,Don León Kolbovsky,,,,Primera Nacional,,20230819_Atlanta_Chacarita-Juniors,-85.61361568806387,1.3,1.65,5,5,11,12,50.6,49.4,0,4,0,0,4,12
2023-08-19 22:10:00,Ferro Carril Oeste,Independiente Rivadavia,1.0,1.0,Buenos Aires,Argentina,Arquitecto Ricardo Etcheverry,,,,Primera Nacional,,20230819_Ferro-Carril-Oeste_Independiente-Rivadavia,-89.27875490148222,0.05,1.29,1,4,4,7,48.3,51.7,1,3,0,0,7,8
2023-08-19 23:00:00,Quilmes,Villa Dálmine,2.0,0.0,"Quilmes, Buenos Aires",Argentina,Estadio Centenario Ciudad de Quilmes,,,,Primera Nacional,,20230819_Quilmes_Villa-Dálmine,139.4713964155353,1.24,1.27,4,3,10,6,55.4,44.6,1,2,0,0,1,2
2023-08-20 17:00:00,Agropecuario,Almagro,1.0,1.0,Buenos Aires,Argentina,Estadio Ofelia Rosenzuaig,,,,Primera Nacional,,20230820_Agropecuario_Almagro,46.09497308403297,0.05,1.03,1,3,3,8,47.6,52.4,4,1,0,0,1,7
2023-08-20 18:00:00,Guillermo Brown,San Telmo,1.0,1.0,"Puerto Madryn, Chubut",Argentina,Raúl Conti,,,,Primera Nacional,,20230820_Guillermo-Brown_San-Telmo,60.310188900769845,0.42,1.04,1,3,1,3,51.8,48.2,1,1,0,0,2,6
2023-08-20 18:30:00,Alvarado (Mar del Plata),All Boys,0.0,0.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20230820_Alvarado-(Mar-del-Plata)_All-Boys,-28.023742000178117,1.34,0.05,5,1,11,4,51.9,48.1,2,1,0,0,8,4
2023-08-20 18:50:00,Gimnasia y Esgrima (Jujuy),Deportivo Maipú,1.0,0.0,San Salvador de Jujuy,Argentina,23 de Agosto,,,,Primera Nacional,,20230820_Gimnasia-y-Esgrima-(Jujuy)_Deportivo-Maipú,-139.72411607791582,1.6,0.44,7,0,14,0,46.5,53.5,3,2,1,0,5,3
2023-08-20 20:00:00,Racing (Córdoba),Mitre (Santiago del Estero),4.0,2.0,Córdoba,Argentina,Estadio Miguel Sancho,,,,Primera Nacional,,20230820_Racing-(Córdoba)_Mitre-(Santiago-del-Estero),-51.47797103124822,1.19,1.17,4,2,8,5,51.8,48.2,4,1,0,0,10,3
2023-08-20 20:50:00,Patronato,Defensores de Belgrano,1.0,2.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20230820_Patronato_Defensores-de-Belgrano,-49.13667960994371,3.29,0.29,11,2,20,4,43.2,56.8,1,0,0,0,10,3
2023-08-21 18:00:00,Defensores Unidos,Temperley,1.0,1.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20230821_Defensores-Unidos_Temperley,-35.94954060360055,0.62,0.05,1,1,4,2,53.0,47.0,0,3,0,0,2,3
2023-08-21 18:30:00,Flandria,Nueva Chicago,0.0,1.0,Buenos Aires,Argentina,Carlos V,,,,Primera Nacional,,20230821_Flandria_Nueva-Chicago,-86.90009209079972,0.71,1.13,3,4,8,11,41.2,58.8,1,1,0,0,5,6
2023-08-21 22:10:00,San Martín (San Juan),San Martín (Tucumán),0.0,0.0,San Juan,Argentina,Ing. Hilario Sánchez,,,,Primera Nacional,,20230821_San-Martín-(San-Juan)_San-Martín-(Tucumán),-47.621687415560245,0.58,0.55,1,1,2,2,50.0,50.0,1,3,0,0,2,3
2023-08-21 23:45:00,Gimnasia (Mendoza),Estudiantes de Río Cuarto,1.0,0.0,Mendoza,Argentina,Víctor Antonio Legrotaglie,,,,Primera Nacional,,20230821_Gimnasia-(Mendoza)_Estudiantes-de-Río-Cuarto,8.200935570894217,1.12,0.58,4,2,8,5,48.2,51.8,0,2,0,0,4,3
2023-08-22 00:10:00,Güemes,Almirante Brown,0.0,0.0,Santiago del Estero,Argentina,Arturo Miranda,,,,Primera Nacional,,20230822_Güemes_Almirante-Brown,-75.12459269211467,0.63,0.68,2,2,3,6,46.1,53.9,4,0,0,0,3,5
2023-08-25 21:00:00,Aldosivi,Atletico Rafaela,0.0,1.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20230825_Aldosivi_Atletico-Rafaela,-50.0564907919279,0.57,0.45,2,1,5,2,42.3,57.7,1,0,0,0,3,0
2023-08-25 23:00:00,Temperley,San Martín (San Juan),0.0,1.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20230825_Temperley_San-Martín-(San-Juan),13.909385125649806,0.6,0.62,3,2,6,6,48.2,51.8,0,2,0,0,4,5
2023-08-26 14:00:00,Deportivo Madryn,Estudiantes (Buenos Aires),1.0,1.0,Puerto Madryn,Argentina,Coliseo del Golfo,,,,Primera Nacional,,20230826_Deportivo-Madryn_Estudiantes-(Buenos-Aires),-23.85403264712022,0.58,1.14,1,3,2,9,51.6,48.4,1,0,0,0,3,5
2023-08-26 17:00:00,Tristán Suárez,Atlanta,1.0,0.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20230826_Tristán-Suárez_Atlanta,-52.91368709604808,1.63,0.51,4,3,9,6,48.5,51.5,2,0,0,0,3,7
2023-08-26 18:00:00,San Telmo,Defensores Unidos,1.0,1.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20230826_San-Telmo_Defensores-Unidos,-85.51831631500318,2.03,0.05,7,2,14,6,50.2,49.8,0,0,0,0,6,2
2023-08-26 18:30:00,Defensores de Belgrano,Güemes,4.0,1.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20230826_Defensores-de-Belgrano_Güemes,63.478547404282835,1.08,0.94,4,4,11,10,52.3,47.7,2,3,0,0,9,2
2023-08-26 18:30:00,Villa Dálmine,Brown de Adrogué,0.0,1.0,Buenos Aires,Argentina,Estadio Villa Dálmine,,,,Primera Nacional,,20230826_Villa-Dálmine_Brown-de-Adrogué,-125.42658068189166,0.7,1.43,2,5,5,11,43.9,56.1,3,2,0,0,4,4
2023-08-26 19:00:00,Nueva Chicago,Alvarado (Mar del Plata),1.0,4.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20230826_Nueva-Chicago_Alvarado-(Mar-del-Plata),27.65812285050083,0.82,1.04,3,4,7,8,54.7,45.3,1,3,0,1,5,8
2023-08-26 19:10:00,Chacarita Juniors,Racing (Córdoba),1.0,0.0,Buenos Aires,Argentina,Chacarita Juniors,,,,Primera Nacional,,20230826_Chacarita-Juniors_Racing-(Córdoba),127.12512941645355,1.19,0.16,4,0,7,2,54.2,45.8,0,3,0,0,5,5
2023-08-26 21:10:00,Independiente Rivadavia,Gimnasia y Esgrima (Jujuy),2.0,1.0,Mendoza,Argentina,Bautista Garganti,,,,Primera Nacional,,20230826_Independiente-Rivadavia_Gimnasia-y-Esgrima-(Jujuy),148.60055442683415,1.81,0.71,6,2,12,4,54.3,45.7,2,1,0,0,5,3
2023-08-26 22:00:00,Estudiantes de Río Cuarto,Patronato,2.0,1.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20230826_Estudiantes-de-Río-Cuarto_Patronato,49.731282418335695,0.72,1.04,3,4,7,9,50.3,49.7,0,5,0,0,1,3
2023-08-27 00:00:00,San Martín (Tucumán),Flandria,2.0,0.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20230827_San-Martín-(Tucumán)_Flandria,164.63227455613787,0.05,0.38,2,1,5,4,53.9,46.1,0,0,0,0,6,1
2023-08-27 16:10:00,Almirante Brown,Deportivo Morón,0.0,1.0,Isidro Casanova,Argentina,Fragata Presidente Sarmiento,,,,Primera Nacional,,20230827_Almirante-Brown_Deportivo-Morón,-7.784954949514486,1.63,0.27,6,1,14,3,50.1,49.9,1,2,0,0,9,2
2023-08-27 18:00:00,Almagro,Guillermo Brown,2.0,0.0,Buenos Aires,Argentina,Tres de Febrero,,,,Primera Nacional,,20230827_Almagro_Guillermo-Brown,6.989482715229315,2.17,0.3,6,2,13,4,47.1,52.9,1,1,0,0,6,5
2023-08-27 18:30:00,Deportivo Maipú,Quilmes,1.0,0.0,Maipú,Argentina,Estadio Omar Higinio Sperdutti,,,,Primera Nacional,,20230827_Deportivo-Maipú_Quilmes,24.171594290279245,0.94,1.97,2,5,2,11,55.3,44.7,4,0,0,0,4,7
2023-08-27 19:00:00,Mitre (Santiago del Estero),Deportivo Riestra,1.0,1.0,Santiago del Estero,Argentina,Doctores José y Antonio Castiglione,,,,Primera Nacional,,20230827_Mitre-(Santiago-del-Estero)_Deportivo-Riestra,-62.03085063311141,1.46,0.6,5,1,11,2,48.4,51.6,4,2,0,0,4,3
2023-08-27 19:30:00,Chaco For Ever,Ferro Carril Oeste,4.0,2.0,Resistencia,Argentina,Juan Alberto García,,,,Primera Nacional,,20230827_Chaco-For-Ever_Ferro-Carril-Oeste,-64.33638307315596,1.09,1.31,4,5,11,14,47.9,52.1,2,4,0,0,5,8
2023-08-29 00:10:00,All Boys,Gimnasia (Mendoza),3.0,1.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20230829_All-Boys_Gimnasia-(Mendoza),-61.32284869984392,1.69,1.49,6,5,13,13,42.3,57.7,1,0,0,0,7,6
2023-09-02 16:10:00,Brown de Adrogué,Deportivo Maipú,1.0,1.0,Adrogué,Argentina,Lorenzo Arandilla,,,,Primera Nacional,,20230902_Brown-de-Adrogué_Deportivo-Maipú,-56.387958643810634,1.09,0.98,4,3,7,5,42.4,57.6,2,4,0,0,4,3
2023-09-02 18:00:00,Defensores Unidos,Almagro,1.0,0.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20230902_Defensores-Unidos_Almagro,7.689295842098545,1.11,0.66,3,3,7,7,49.9,50.1,6,2,0,0,1,1
2023-09-02 18:00:00,Estudiantes (Buenos Aires),Villa Dálmine,1.0,0.0,Caseros,Argentina,Ciudad de Caseros,,,,Primera Nacional,,20230902_Estudiantes-(Buenos-Aires)_Villa-Dálmine,132.55246766841015,1.44,0.97,4,4,9,9,51.3,48.7,0,2,0,0,5,3
2023-09-02 18:30:00,Güemes,Estudiantes de Río Cuarto,1.0,0.0,Santiago del Estero,Argentina,Arturo Miranda,,,,Primera Nacional,,20230902_Güemes_Estudiantes-de-Río-Cuarto,-63.570522367067724,1.08,0.13,2,0,4,0,45.8,54.2,0,1,0,0,5,1
2023-09-02 20:10:00,Patronato,All Boys,3.0,2.0,Parana,Argentina,Presbítero Bartolomé Grella,,,,Primera Nacional,,20230902_Patronato_All-Boys,-44.43324450672662,1.81,1.53,7,5,16,10,48.2,51.8,1,3,0,0,4,6
2023-09-02 22:10:00,Quilmes,Independiente Rivadavia,0.0,1.0,"Quilmes, Buenos Aires",Argentina,Estadio Centenario Ciudad de Quilmes,,,,Primera Nacional,,20230902_Quilmes_Independiente-Rivadavia,-84.53674391618438,0.56,2.19,1,6,0,12,44.9,55.1,3,2,0,0,5,11
2023-09-03 18:10:00,Alvarado (Mar del Plata),San Martín (Tucumán),1.0,1.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20230903_Alvarado-(Mar-del-Plata)_San-Martín-(Tucumán),-81.02210793454742,0.56,1.63,2,5,6,12,38.5,61.5,0,3,0,0,0,6
2023-09-03 18:30:00,Flandria,Temperley,2.0,3.0,Buenos Aires,Argentina,Carlos V,,,,Primera Nacional,,20230903_Flandria_Temperley,-128.41330291231998,2.09,1.68,7,6,14,10,42.2,57.8,3,3,0,0,7,6
2023-09-03 18:30:00,Guillermo Brown,Agropecuario,1.0,0.0,"Puerto Madryn, Chubut",Argentina,Raúl Conti,,,,Primera Nacional,,20230903_Guillermo-Brown_Agropecuario,-61.677503827593455,1.3,0.98,3,2,4,2,50.6,49.4,3,0,0,0,2,2
2023-09-03 19:00:00,Gimnasia y Esgrima (Jujuy),Chaco For Ever,2.0,0.0,San Salvador de Jujuy,Argentina,23 de Agosto,,,,Primera Nacional,,20230903_Gimnasia-y-Esgrima-(Jujuy)_Chaco-For-Ever,-22.37653366514951,1.28,1.21,6,4,12,10,47.7,52.3,3,2,0,0,11,5
2023-09-03 21:00:00,Racing (Córdoba),Tristán Suárez,1.0,1.0,Córdoba,Argentina,Estadio Miguel Sancho,,,,Primera Nacional,,20230903_Racing-(Córdoba)_Tristán-Suárez,7.996239714199646,1.03,2.64,4,9,10,18,52.6,47.4,1,2,0,0,3,11
2023-09-03 21:30:00,Atletico Rafaela,Deportivo Madryn,0.0,0.0,Rafaela,Argentina,Nuevo Monumental,,,,Primera Nacional,,20230903_Atletico-Rafaela_Deportivo-Madryn,47.82297834031169,0.97,0.05,0,0,0,1,52.1,47.9,1,1,0,0,1,0
2023-09-03 22:00:00,San Martín (San Juan),San Telmo,1.0,2.0,San Juan,Argentina,Ing. Hilario Sánchez,,,,Primera Nacional,,20230903_San-Martín-(San-Juan)_San-Telmo,114.6686882424558,2.08,0.99,6,3,14,7,51.4,48.6,2,4,0,0,2,3
2023-09-04 18:00:00,Deportivo Morón,Defensores de Belgrano,3.0,2.0,Morón,Argentina,Nuevo Francisco Urbano,,,,Primera Nacional,,20230904_Deportivo-Morón_Defensores-de-Belgrano,16.220526647040288,1.51,0.3,5,2,13,3,47.7,52.3,2,3,0,0,9,4
2023-09-04 23:00:00,Ferro Carril Oeste,Mitre (Santiago del Estero),3.0,0.0,Buenos Aires,Argentina,Arquitecto Ricardo Etcheverry,,,,Primera Nacional,,20230904_Ferro-Carril-Oeste_Mitre-(Santiago-del-Estero),24.75686087521308,1.1,1.12,5,4,11,7,52.4,47.6,0,2,0,0,6,4
2023-09-05 00:10:00,Gimnasia (Mendoza),Nueva Chicago,2.0,1.0,Mendoza,Argentina,Víctor Antonio Legrotaglie,,,,Primera Nacional,,20230905_Gimnasia-(Mendoza)_Nueva-Chicago,58.613815538805056,1.16,1.55,3,5,7,11,50.9,49.1,0,2,0,0,5,8
2023-09-05 18:30:00,Deportivo Riestra,Chacarita Juniors,0.0,1.0,Buenos Aires,Argentina,Guillermo Laza,,,,Primera Nacional,,20230905_Deportivo-Riestra_Chacarita-Juniors,-51.061720188622985,1.83,0.48,6,2,12,6,47.2,52.8,1,0,0,0,3,5
2023-09-06 00:10:00,Atlanta,Aldosivi,0.0,0.0,Buenos Aires,Argentina,Don León Kolbovsky,,,,Primera Nacional,,20230906_Atlanta_Aldosivi,2.0664900227659473,0.2,0.57,1,4,2,8,48.3,51.7,0,0,0,0,5,5
2023-09-09 18:30:00,Villa Dálmine,Atletico Rafaela,1.0,4.0,Buenos Aires,Argentina,Estadio Villa Dálmine,,,,Primera Nacional,,20230909_Villa-Dálmine_Atletico-Rafaela,-164.15692659437764,0.66,1.57,3,4,7,10,47.0,53.0,4,1,0,0,6,3
2023-09-09 20:40:00,Temperley,Alvarado (Mar del Plata),2.0,1.0,"Temperley, Pcia. de Buenos Aires",Argentina,Alfredo Beranger,,,,Primera Nacional,,20230909_Temperley_Alvarado-(Mar-del-Plata),36.40195570449691,0.05,0.51,2,2,3,5,50.5,49.5,2,1,0,0,4,4
2023-09-10 00:00:00,San Martín (Tucumán),Gimnasia (Mendoza),4.0,0.0,Tucuman,Argentina,Estadio La Ciudadela,,,,Primera Nacional,,20230910_San-Martín-(Tucumán)_Gimnasia-(Mendoza),7.913402769502227,2.0,1.34,6,4,12,7,43.5,56.5,3,2,0,0,6,7
2023-09-10 17:10:00,Chacarita Juniors,Ferro Carril Oeste,3.0,1.0,Buenos Aires,Argentina,Chacarita Juniors,,,,Primera Nacional,,20230910_Chacarita-Juniors_Ferro-Carril-Oeste,83.19833368447917,1.67,0.24,6,2,12,6,50.4,49.6,1,3,0,1,2,4
2023-09-10 18:00:00,Agropecuario,Defensores Unidos,2.0,0.0,Buenos Aires,Argentina,Estadio Ofelia Rosenzuaig,,,,Primera Nacional,,20230910_Agropecuario_Defensores-Unidos,-2.3611542168287087,0.05,0.17,2,0,4,0,51.1,48.9,0,1,0,0,3,3
2023-09-10 18:00:00,San Telmo,Flandria,2.0,1.0,Buenos Aires,Argentina,Dr. Osvaldo Baletto,,,,Primera Nacional,,20230910_San-Telmo_Flandria,48.37452096224297,0.9,2.02,2,6,6,11,53.6,46.4,1,1,0,0,3,7
2023-09-10 18:00:00,Tristán Suárez,Deportivo Riestra,0.0,0.0,Buenos Aires,Argentina,20 de Octubre,,,,Primera Nacional,,20230910_Tristán-Suárez_Deportivo-Riestra,-89.12502480195462,0.91,2.04,3,5,5,11,41.5,58.5,2,0,0,0,2,7
2023-09-10 18:05:00,All Boys,Güemes,0.0,2.0,Buenos Aires,Argentina,Islas Malvinas,,,,Primera Nacional,,20230910_All-Boys_Güemes,9.986701858554397,0.76,1.58,5,5,7,11,46.0,54.0,1,3,0,0,10,4
2023-09-10 18:30:00,Atlanta,Racing (Córdoba),2.0,2.0,Buenos Aires,Argentina,Don León Kolbovsky,,,,Primera Nacional,,20230910_Atlanta_Racing-(Córdoba),17.49505793798221,0.64,1.52,2,5,5,13,51.5,48.5,1,4,0,0,5,5
2023-09-10 18:30:00,Deportivo Maipú,Estudiantes (Buenos Aires),2.0,0.0,Maipú,Argentina,Estadio Omar Higinio Sperdutti,,,,Primera Nacional,,20230910_Deportivo-Maipú_Estudiantes-(Buenos-Aires),55.393297605689895,0.98,0.56,3,1,5,3,55.1,44.9,1,2,0,0,5,3
2023-09-10 19:00:00,Aldosivi,Deportivo Madryn,0.0,0.0,Buenos Aires,Argentina,José María Minella,,,,Primera Nacional,,20230910_Aldosivi_Deportivo-Madryn,-24.369481283323466,1.38,0.34,4,1,9,3,45.1,54.9,0,1,0,0,9,1
2023-09-10 19:30:00,Chaco For Ever,Quilmes,0.0,4.0,Resistencia,Argentina,Juan Alberto García,,,,Primera Nacional,,20230910_Chaco-For-Ever_Quilmes,-59.640903154779835,0.05,0.8,0,4,3,8,46.9,53.1,1,1,0,0,3,7
2023-09-10 21:00:00,Mitre (Santiago del Estero),Gimnasia y Esgrima (Jujuy),1.0,1.0,Santiago del Estero,Argentina,Doctores José y Antonio Castiglione,,,,Primera Nacional,,20230910_Mitre-(Santiago-del-Estero)_Gimnasia-y-Esgrima-(Jujuy),9.64380182356308,1.05,0.59,4,1,9,2,47.5,52.5,2,1,0,0,6,1
2023-09-11 00:30:00,Independiente Rivadavia,Brown de Adrogué,0.0,2.0,Mendoza,Argentina,Bautista Garganti,,,,Primera Nacional,,20230911_Independiente-Rivadavia_Brown-de-Adrogué,101.62597656733192,1.6,1.03,5,4,11,9,51.0,49.0,2,1,0,0,5,6
2023-09-11 18:40:00,Nueva Chicago,Patronato,1.0,1.0,Buenos Aires,Argentina,República de Mataderos,,,,Primera Nacional,,20230911_Nueva-Chicago_Patronato,-4.571205798239134,0.96,1.54,3,4,6,8,45.8,54.2,1,1,0,0,2,3
2023-09-12 00:00:00,Estudiantes de Río Cuarto,Deportivo Morón,2.0,1.0,Rio Cuarto,Argentina,Ciudad de Río Cuarto Antonio Candini,,,,Primera Nacional,,20230912_Estudiantes-de-Río-Cuarto_Deportivo-Morón,-61.403397256385915,1.05,1.48,5,6,10,14,48.1,51.9,3,1,0,1,8,11
2023-09-12 00:10:00,Defensores de Belgrano,Almirante Brown,0.0,1.0,Buenos Aires,Argentina,Juan Pasquale,,,,Primera Nacional,,20230912_Defensores-de-Belgrano_Almirante-Brown,3.5865831086882736,1.57,0.87,6,2,14,6,50.8,49.2,1,1,0,0,13,4
2023-09-15 18:10:00,Deportivo Riestra,Atlanta,1.0,0.0,Buenos Aires,Argentina,Guillermo Laza,,,,Primera Nacional,,20230915_Deportivo-Riestra_Atlanta,61.77725813505185,1.21,0.29,3,2,7,5,50.7,49.3,3,2,0,0,6,1
2023-09-16 00:30:00,San Martín (San Juan),Agropecuario,1.0,1.0,San Juan,Argentina,Ing. Hilario Sánchez,,,,Primera Nacional,,20230916_San-Martín-(San-Juan)_Agropecuario,-2.3362847261889783,1.0,1.19,3,5,6,10,49.6,50.4,3,5,0,0,1,13
2023-09-16 18:30:00,Defensores Unidos,Guillermo Brown,2.0,1.0,Buenos Aires,Argentina,Gigante de Villa Fox,,,,Primera Nacional,,20230916_Defensores-Unidos_Guillermo-Brown,23.740775436011518,2.45,1.0,7,3,16,7,54.8,45.2,1,5,0,1,5,2
2023-09-16 18:30:00,Deportivo Madryn,Villa Dálmine,4.0,0.0,Puerto Madryn,Argentina,Coliseo del Golfo,,,,Primera Nacional,,20230916_Deportivo-Madryn_Villa-Dálmine,125.49399521817895,1.11,1.32,4,5,9,11,52.7,47.3,0,1,0,0,4,7
2023-09-16 18:30:00,Flandria,Almagro,1.0,0.0,Buenos Aires,Argentina,Carlos V,,,,Primera Nacional,,20230916_Flandria_Almagro,-103.19536373072174,0.86,0.62,3,2,6,4,46.8,53.2,3,3,0,0,2,4
